0.83195	-0.032
0.831973	-0.032
0.831995	-0.032
0.832018	-0.032
0.832041	-0.032
0.832063	-0.032
0.832086	-0.032
0.832109	-0.032
0.832132	-0.032
0.832154	-0.032
0.832177	-0.032
0.8322	-0.032
0.832222	-0.032
0.832245	-0.032
0.832268	-0.032
0.83229	-0.032
0.832313	-0.032
0.832336	-0.032
0.832358	-0.032
0.832381	-0.032
0.832404	-0.032
0.832426	-0.032
0.832449	-0.032
0.832472	-0.032
0.832494	-0.032
0.832517	-0.032
0.83254	-0.032
0.832562	-0.032
0.832585	-0.032
0.832608	-0.032
0.83263	-0.032
0.832653	-0.032
0.832676	-0.032
0.832698	-0.032
0.832721	-0.032
0.832744	-0.032
0.832766	-0.032
0.832789	-0.032
0.832812	-0.032
0.832834	-0.032
0.832857	-0.032
0.83288	-0.032
0.832902	-0.032
0.832925	-0.032
0.832948	-0.032
0.832971	-0.032
0.832993	-0.032
0.833016	-0.032
0.833039	-0.032
0.833061	-0.032
0.833084	-0.032
0.833107	-0.032
0.833129	-0.032
0.833152	-0.032
0.833175	-0.032
0.833197	-0.032
0.83322	-0.032
0.833243	-0.032
0.833265	-0.032
0.833288	-0.032
0.833311	-0.032
0.833333	-0.032
0.833356	-0.032
0.833379	-0.032
0.833401	-0.032
0.833424	-0.032
0.833447	-0.032
0.833469	-0.032
0.833492	-0.032
0.833515	-0.032
0.833537	-0.032
0.83356	-0.032
0.833583	-0.032
0.833605	-0.032
0.833628	-0.032
0.833651	-0.032
0.833673	-0.032
0.833696	-0.032
0.833719	-0.032
0.833741	-0.032
0.833764	-0.032
0.833787	-0.032
0.83381	-0.032
0.833832	-0.032
0.833855	-0.032
0.833878	-0.032
0.8339	-0.032
0.833923	-0.032
0.833946	-0.032
0.833968	-0.032
0.833991	-0.032
0.834014	-0.032
0.834036	-0.032
0.834059	-0.032
0.834082	-0.032
0.834104	-0.032
0.834127	-0.032
0.83415	-0.032
0.834172	-0.032
0.834195	-0.032
0.834218	-0.032
0.83424	-0.032
0.834263	-0.032
0.834286	-0.032
0.834308	-0.032
0.834331	-0.032
0.834354	-0.032
0.834376	-0.032
0.834399	-0.032
0.834422	-0.032
0.834444	-0.032
0.834467	-0.032
0.83449	-0.032
0.834512	-0.032
0.834535	-0.032
0.834558	-0.032
0.83458	-0.032
0.834603	-0.032
0.834626	-0.032
0.834649	-0.032
0.834671	-0.032
0.834694	-0.032
0.834717	-0.032
0.834739	-0.032
0.834762	-0.032
0.834785	-0.032
0.834807	-0.032
0.83483	-0.032
0.834853	-0.032
0.834875	-0.032
0.834898	-0.032
0.834921	-0.032
0.834943	-0.032
0.834966	-0.032
0.834989	-0.032
0.835011	-0.032
0.835034	-0.032
0.835057	-0.032
0.835079	-0.032
0.835102	-0.032
0.835125	-0.032
0.835147	-0.032
0.83517	-0.032
0.835193	-0.032
0.835215	-0.032
0.835238	-0.032
0.835261	-0.032
0.835283	-0.032
0.835306	-0.032
0.835329	-0.032
0.835351	-0.032
0.835374	-0.032
0.835397	-0.032
0.83542	-0.032
0.835442	-0.03
0.835465	-0.03
0.835488	-0.03
0.83551	-0.03
0.835533	-0.03
0.835556	-0.03
0.835578	-0.03
0.835601	-0.03
0.835624	-0.03
0.835646	-0.03
0.835669	-0.03
0.835692	-0.03
0.835714	-0.03
0.835737	-0.03
0.83576	-0.03
0.835782	-0.03
0.835805	-0.03
0.835828	-0.03
0.83585	-0.03
0.835873	-0.03
0.835896	-0.03
0.835918	-0.03
0.835941	-0.03
0.835964	-0.03
0.835986	-0.03
0.836009	-0.03
0.836032	-0.03
0.836054	-0.03
0.836077	-0.03
0.8361	-0.03
0.836122	-0.03
0.836145	-0.03
0.836168	-0.03
0.83619	-0.03
0.836213	-0.03
0.836236	-0.03
0.836259	-0.03
0.836281	-0.03
0.836304	-0.03
0.836327	-0.03
0.836349	-0.03
0.836372	-0.03
0.836395	-0.03
0.836417	-0.03
0.83644	-0.03
0.836463	-0.03
0.836485	-0.03
0.836508	-0.03
0.836531	-0.03
0.836553	-0.03
0.836576	-0.03
0.836599	-0.03
0.836621	-0.03
0.836644	-0.03
0.836667	-0.03
0.836689	-0.03
0.836712	-0.03
0.836735	-0.03
0.836757	-0.03
0.83678	-0.03
0.836803	-0.03
0.836825	-0.03
0.836848	-0.03
0.836871	-0.03
0.836893	-0.03
0.836916	-0.03
0.836939	-0.03
0.836961	-0.03
0.836984	-0.03
0.837007	-0.03
0.837029	-0.03
0.837052	-0.03
0.837075	-0.03
0.837098	-0.03
0.83712	-0.03
0.837143	-0.03
0.837166	-0.03
0.837188	-0.03
0.837211	-0.03
0.837234	-0.03
0.837256	-0.03
0.837279	-0.03
0.837302	-0.03
0.837324	-0.03
0.837347	-0.03
0.83737	-0.03
0.837392	-0.03
0.837415	-0.03
0.837438	-0.03
0.83746	-0.03
0.837483	-0.03
0.837506	-0.03
0.837528	-0.03
0.837551	-0.03
0.837574	-0.03
0.837596	-0.03
0.837619	-0.03
0.837642	-0.03
0.837664	-0.03
0.837687	-0.03
0.83771	-0.03
0.837732	-0.03
0.837755	-0.03
0.837778	-0.03
0.8378	-0.03
0.837823	-0.03
0.837846	-0.03
0.837868	-0.03
0.837891	-0.03
0.837914	-0.03
0.837937	-0.03
0.837959	-0.03
0.837982	-0.03
0.838005	-0.03
0.838027	-0.03
0.83805	-0.03
0.838073	-0.03
0.838095	-0.03
0.838118	-0.03
0.838141	-0.03
0.838163	-0.03
0.838186	-0.03
0.838209	-0.03
0.838231	-0.03
0.838254	-0.03
0.838277	-0.03
0.838299	-0.03
0.838322	-0.03
0.838345	-0.03
0.838367	-0.03
0.83839	-0.03
0.838413	-0.03
0.838435	-0.03
0.838458	-0.03
0.838481	-0.03
0.838503	-0.03
0.838526	-0.03
0.838549	-0.03
0.838571	-0.03
0.838594	-0.03
0.838617	-0.03
0.838639	-0.03
0.838662	-0.03
0.838685	-0.03
0.838707	-0.03
0.83873	-0.03
0.838753	-0.03
0.838776	-0.03
0.838798	-0.03
0.838821	-0.03
0.838844	-0.03
0.838866	-0.03
0.838889	-0.03
0.838912	-0.03
0.838934	-0.03
0.838957	-0.03
0.83898	-0.03
0.839002	-0.03
0.839025	-0.03
0.839048	-0.03
0.83907	-0.03
0.839093	-0.03
0.839116	-0.03
0.839138	-0.03
0.839161	-0.03
0.839184	-0.03
0.839206	-0.03
0.839229	-0.03
0.839252	-0.03
0.839274	-0.03
0.839297	-0.03
0.83932	-0.03
0.839342	-0.03
0.839365	-0.03
0.839388	-0.03
0.83941	-0.03
0.839433	-0.03
0.839456	-0.03
0.839478	-0.03
0.839501	-0.03
0.839524	-0.03
0.839546	-0.03
0.839569	-0.03
0.839592	-0.03
0.839615	-0.03
0.839637	-0.03
0.83966	-0.03
0.839683	-0.03
0.839705	-0.03
0.839728	-0.03
0.839751	-0.03
0.839773	-0.03
0.839796	-0.03
0.839819	-0.03
0.839841	-0.03
0.839864	-0.03
0.839887	-0.03
0.839909	-0.03
0.839932	-0.03
0.839955	-0.03
0.839977	-0.03
0.84	-0.03
0.840023	-0.03
0.840045	-0.03
0.840068	-0.03
0.840091	-0.03
0.840113	-0.03
0.840136	-0.03
0.840159	-0.03
0.840181	-0.03
0.840204	-0.03
0.840227	-0.03
0.840249	-0.03
0.840272	-0.03
0.840295	-0.03
0.840317	-0.03
0.84034	-0.03
0.840363	-0.03
0.840385	-0.03
0.840408	-0.03
0.840431	-0.03
0.840454	-0.03
0.840476	-0.03
0.840499	-0.03
0.840522	-0.03
0.840544	-0.03
0.840567	-0.03
0.84059	-0.03
0.840612	-0.03
0.840635	-0.03
0.840658	-0.03
0.84068	-0.03
0.840703	-0.03
0.840726	-0.03
0.840748	-0.03
0.840771	-0.03
0.840794	-0.03
0.840816	-0.03
0.840839	-0.03
0.840862	-0.03
0.840884	-0.03
0.840907	-0.03
0.84093	-0.03
0.840952	-0.03
0.840975	-0.03
0.840998	-0.03
0.84102	-0.03
0.841043	-0.03
0.841066	-0.03
0.841088	-0.03
0.841111	-0.03
0.841134	-0.03
0.841156	-0.03
0.841179	-0.028
0.841202	-0.028
0.841224	-0.028
0.841247	-0.028
0.84127	-0.028
0.841293	-0.028
0.841315	-0.028
0.841338	-0.028
0.841361	-0.028
0.841383	-0.028
0.841406	-0.028
0.841429	-0.028
0.841451	-0.028
0.841474	-0.028
0.841497	-0.028
0.841519	-0.028
0.841542	-0.028
0.841565	-0.028
0.841587	-0.028
0.84161	-0.028
0.841633	-0.028
0.841655	-0.028
0.841678	-0.028
0.841701	-0.028
0.841723	-0.028
0.841746	-0.028
0.841769	-0.028
0.841791	-0.028
0.841814	-0.028
0.841837	-0.028
0.841859	-0.028
0.841882	-0.028
0.841905	-0.028
0.841927	-0.028
0.84195	-0.028
0.841973	-0.028
0.841995	-0.028
0.842018	-0.028
0.842041	-0.028
0.842063	-0.028
0.842086	-0.028
0.842109	-0.028
0.842132	-0.028
0.842154	-0.028
0.842177	-0.028
0.8422	-0.028
0.842222	-0.028
0.842245	-0.028
0.842268	-0.028
0.84229	-0.028
0.842313	-0.028
0.842336	-0.028
0.842358	-0.028
0.842381	-0.028
0.842404	-0.028
0.842426	-0.028
0.842449	-0.028
0.842472	-0.028
0.842494	-0.028
0.842517	-0.028
0.84254	-0.028
0.842562	-0.028
0.842585	-0.028
0.842608	-0.028
0.84263	-0.028
0.842653	-0.028
0.842676	-0.028
0.842698	-0.028
0.842721	-0.028
0.842744	-0.028
0.842766	-0.028
0.842789	-0.028
0.842812	-0.028
0.842834	-0.028
0.842857	-0.028
0.84288	-0.028
0.842902	-0.028
0.842925	-0.028
0.842948	-0.028
0.842971	-0.028
0.842993	-0.028
0.843016	-0.028
0.843039	-0.028
0.843061	-0.028
0.843084	-0.028
0.843107	-0.028
0.843129	-0.028
0.843152	-0.028
0.843175	-0.028
0.843197	-0.028
0.84322	-0.028
0.843243	-0.028
0.843265	-0.028
0.843288	-0.028
0.843311	-0.028
0.843333	-0.028
0.843356	-0.028
0.843379	-0.028
0.843401	-0.028
0.843424	-0.028
0.843447	-0.028
0.843469	-0.028
0.843492	-0.028
0.843515	-0.028
0.843537	-0.028
0.84356	-0.028
0.843583	-0.028
0.843605	-0.028
0.843628	-0.028
0.843651	-0.028
0.843673	-0.028
0.843696	-0.028
0.843719	-0.028
0.843741	-0.028
0.843764	-0.028
0.843787	-0.028
0.84381	-0.028
0.843832	-0.028
0.843855	-0.028
0.843878	-0.028
0.8439	-0.028
0.843923	-0.028
0.843946	-0.028
0.843968	-0.028
0.843991	-0.028
0.844014	-0.028
0.844036	-0.028
0.844059	-0.028
0.844082	-0.028
0.844104	-0.028
0.844127	-0.028
0.84415	-0.028
0.844172	-0.028
0.844195	-0.028
0.844218	-0.028
0.84424	-0.028
0.844263	-0.028
0.844286	-0.028
0.844308	-0.028
0.844331	-0.028
0.844354	-0.028
0.844376	-0.028
0.844399	-0.028
0.844422	-0.028
0.844444	-0.028
0.844467	-0.028
0.84449	-0.028
0.844512	-0.028
0.844535	-0.028
0.844558	-0.028
0.84458	-0.028
0.844603	-0.028
0.844626	-0.028
0.844649	-0.028
0.844671	-0.028
0.844694	-0.028
0.844717	-0.028
0.844739	-0.028
0.844762	-0.028
0.844785	-0.028
0.844807	-0.028
0.84483	-0.028
0.844853	-0.028
0.844875	-0.028
0.844898	-0.028
0.844921	-0.028
0.844943	-0.028
0.844966	-0.028
0.844989	-0.028
0.845011	-0.028
0.845034	-0.028
0.845057	-0.028
0.845079	-0.028
0.845102	-0.028
0.845125	-0.028
0.845147	-0.028
0.84517	-0.028
0.845193	-0.028
0.845215	-0.028
0.845238	-0.028
0.845261	-0.028
0.845283	-0.028
0.845306	-0.028
0.845329	-0.028
0.845351	-0.028
0.845374	-0.028
0.845397	-0.028
0.84542	-0.028
0.845442	-0.028
0.845465	-0.028
0.845488	-0.028
0.84551	-0.028
0.845533	-0.028
0.845556	-0.028
0.845578	-0.028
0.845601	-0.028
0.845624	-0.028
0.845646	-0.028
0.845669	-0.028
0.845692	-0.028
0.845714	-0.028
0.845737	-0.028
0.84576	-0.028
0.845782	-0.028
0.845805	-0.028
0.845828	-0.028
0.84585	-0.028
0.845873	-0.028
0.845896	-0.028
0.845918	-0.028
0.845941	-0.028
0.845964	-0.028
0.845986	-0.028
0.846009	-0.028
0.846032	-0.028
0.846054	-0.028
0.846077	-0.028
0.8461	-0.028
0.846122	-0.028
0.846145	-0.028
0.846168	-0.028
0.84619	-0.028
0.846213	-0.028
0.846236	-0.028
0.846259	-0.028
0.846281	-0.028
0.846304	-0.028
0.846327	-0.028
0.846349	-0.028
0.846372	-0.028
0.846395	-0.028
0.846417	-0.028
0.84644	-0.028
0.846463	-0.028
0.846485	-0.028
0.846508	-0.028
0.846531	-0.028
0.846553	-0.028
0.846576	-0.028
0.846599	-0.028
0.846621	-0.028
0.846644	-0.028
0.846667	-0.028
0.846689	-0.028
0.846712	-0.028
0.846735	-0.028
0.846757	-0.028
0.84678	-0.028
0.846803	-0.028
0.846825	-0.028
0.846848	-0.028
0.846871	-0.028
0.846893	-0.028
0.846916	-0.028
0.846939	-0.028
0.846961	-0.028
0.846984	-0.028
0.847007	-0.028
0.847029	-0.028
0.847052	-0.028
0.847075	-0.028
0.847098	-0.028
0.84712	-0.028
0.847143	-0.028
0.847166	-0.028
0.847188	-0.028
0.847211	-0.028
0.847234	-0.028
0.847256	-0.028
0.847279	-0.028
0.847302	-0.028
0.847324	-0.03
0.847347	-0.03
0.84737	-0.03
0.847392	-0.03
0.847415	-0.03
0.847438	-0.03
0.84746	-0.03
0.847483	-0.03
0.847506	-0.03
0.847528	-0.03
0.847551	-0.03
0.847574	-0.03
0.847596	-0.03
0.847619	-0.03
0.847642	-0.03
0.847664	-0.03
0.847687	-0.03
0.84771	-0.03
0.847732	-0.03
0.847755	-0.032
0.847778	-0.032
0.8478	-0.032
0.847823	-0.032
0.847846	-0.034
0.847868	-0.034
0.847891	-0.034
0.847914	-0.034
0.847937	-0.034
0.847959	-0.034
0.847982	-0.034
0.848005	-0.034
0.848027	-0.034
0.84805	-0.034
0.848073	-0.034
0.848095	-0.034
0.848118	-0.034
0.848141	-0.034
0.848163	-0.034
0.848186	-0.036
0.848209	-0.036
0.848231	-0.036
0.848254	-0.038
0.848277	-0.038
0.848299	-0.04
0.848322	-0.04
0.848345	-0.04
0.848367	-0.042
0.84839	-0.042
0.848413	-0.042
0.848435	-0.042
0.848458	-0.042
0.848481	-0.042
0.848503	-0.042
0.848526	-0.042
0.848549	-0.042
0.848571	-0.042
0.848594	-0.042
0.848617	-0.044
0.848639	-0.044
0.848662	-0.044
0.848685	-0.046
0.848707	-0.046
0.84873	-0.048
0.848753	-0.048
0.848776	-0.05
0.848798	-0.05
0.848821	-0.052
0.848844	-0.052
0.848866	-0.054
0.848889	-0.054
0.848912	-0.054
0.848934	-0.054
0.848957	-0.054
0.84898	-0.054
0.849002	-0.054
0.849025	-0.054
0.849048	-0.056
0.84907	-0.056
0.849093	-0.058
0.849116	-0.058
0.849138	-0.06
0.849161	-0.06
0.849184	-0.062
0.849206	-0.062
0.849229	-0.064
0.849252	-0.064
0.849274	-0.066
0.849297	-0.068
0.84932	-0.068
0.849342	-0.068
0.849365	-0.068
0.849388	-0.068
0.84941	-0.068
0.849433	-0.068
0.849456	-0.068
0.849478	-0.07
0.849501	-0.072
0.849524	-0.074
0.849546	-0.074
0.849569	-0.074
0.849592	-0.074
0.849615	-0.074
0.849637	-0.076
0.84966	-0.078
0.849683	-0.078
0.849705	-0.08
0.849728	-0.082
0.849751	-0.084
0.849773	-0.084
0.849796	-0.084
0.849819	-0.084
0.849841	-0.084
0.849864	-0.084
0.849887	-0.084
0.849909	-0.084
0.849932	-0.086
0.849955	-0.088
0.849977	-0.09
0.85	-0.09
0.850023	-0.09
0.850045	-0.09
0.850068	-0.09
0.850091	-0.09
0.850113	-0.09
0.850136	-0.092
0.850159	-0.094
0.850181	-0.094
0.850204	-0.094
0.850227	-0.094
0.850249	-0.094
0.850272	-0.094
0.850295	-0.094
0.850317	-0.094
0.85034	-0.094
0.850363	-0.096
0.850385	-0.096
0.850408	-0.098
0.850431	-0.098
0.850454	-0.1
0.850476	-0.098
0.850499	-0.096
0.850522	-0.096
0.850544	-0.096
0.850567	-0.096
0.85059	-0.094
0.850612	-0.094
0.850635	-0.092
0.850658	-0.092
0.85068	-0.092
0.850703	-0.092
0.850726	-0.092
0.850748	-0.092
0.850771	-0.092
0.850794	-0.094
0.850816	-0.096
0.850839	-0.096
0.850862	-0.096
0.850884	-0.094
0.850907	-0.094
0.85093	-0.092
0.850952	-0.09
0.850975	-0.09
0.850998	-0.09
0.85102	-0.088
0.851043	-0.088
0.851066	-0.086
0.851088	-0.084
0.851111	-0.084
0.851134	-0.082
0.851156	-0.082
0.851179	-0.082
0.851202	-0.082
0.851224	-0.082
0.851247	-0.082
0.85127	-0.082
0.851293	-0.082
0.851315	-0.08
0.851338	-0.08
0.851361	-0.078
0.851383	-0.078
0.851406	-0.076
0.851429	-0.076
0.851451	-0.074
0.851474	-0.072
0.851497	-0.072
0.851519	-0.07
0.851542	-0.07
0.851565	-0.068
0.851587	-0.068
0.85161	-0.068
0.851633	-0.068
0.851655	-0.068
0.851678	-0.068
0.851701	-0.068
0.851723	-0.068
0.851746	-0.066
0.851769	-0.066
0.851791	-0.064
0.851814	-0.062
0.851837	-0.062
0.851859	-0.06
0.851882	-0.06
0.851905	-0.058
0.851927	-0.058
0.85195	-0.056
0.851973	-0.056
0.851995	-0.054
0.852018	-0.052
0.852041	-0.052
0.852063	-0.052
0.852086	-0.054
0.852109	-0.054
0.852132	-0.054
0.852154	-0.054
0.852177	-0.054
0.8522	-0.052
0.852222	-0.052
0.852245	-0.05
0.852268	-0.05
0.85229	-0.048
0.852313	-0.048
0.852336	-0.046
0.852358	-0.046
0.852381	-0.044
0.852404	-0.044
0.852426	-0.044
0.852449	-0.044
0.852472	-0.044
0.852494	-0.044
0.852517	-0.044
0.85254	-0.044
0.852562	-0.044
0.852585	-0.044
0.852608	-0.044
0.85263	-0.042
0.852653	-0.042
0.852676	-0.042
0.852698	-0.04
0.852721	-0.04
0.852744	-0.04
0.852766	-0.04
0.852789	-0.04
0.852812	-0.038
0.852834	-0.038
0.852857	-0.038
0.85288	-0.038
0.852902	-0.038
0.852925	-0.038
0.852948	-0.038
0.852971	-0.038
0.852993	-0.038
0.853016	-0.038
0.853039	-0.038
0.853061	-0.038
0.853084	-0.036
0.853107	-0.036
0.853129	-0.036
0.853152	-0.036
0.853175	-0.036
0.853197	-0.036
0.85322	-0.036
0.853243	-0.034
0.853265	-0.034
0.853288	-0.034
0.853311	-0.034
0.853333	-0.034
0.853356	-0.034
0.853379	-0.036
0.853401	-0.036
0.853424	-0.036
0.853447	-0.036
0.853469	-0.036
0.853492	-0.036
0.853515	-0.036
0.853537	-0.036
0.85356	-0.036
0.853583	-0.036
0.853605	-0.036
0.853628	-0.034
0.853651	-0.034
0.853673	-0.034
0.853696	-0.034
0.853719	-0.034
0.853741	-0.034
0.853764	-0.034
0.853787	-0.034
0.85381	-0.034
0.853832	-0.036
0.853855	-0.036
0.853878	-0.036
0.8539	-0.036
0.853923	-0.036
0.853946	-0.036
0.853968	-0.036
0.853991	-0.036
0.854014	-0.036
0.854036	-0.034
0.854059	-0.034
0.854082	-0.034
0.854104	-0.034
0.854127	-0.034
0.85415	-0.034
0.854172	-0.034
0.854195	-0.034
0.854218	-0.034
0.85424	-0.034
0.854263	-0.034
0.854286	-0.034
0.854308	-0.036
0.854331	-0.036
0.854354	-0.034
0.854376	-0.034
0.854399	-0.034
0.854422	-0.034
0.854444	-0.034
0.854467	-0.034
0.85449	-0.034
0.854512	-0.034
0.854535	-0.034
0.854558	-0.034
0.85458	-0.034
0.854603	-0.034
0.854626	-0.034
0.854649	-0.034
0.854671	-0.034
0.854694	-0.034
0.854717	-0.034
0.854739	-0.034
0.854762	-0.034
0.854785	-0.034
0.854807	-0.034
0.85483	-0.034
0.854853	-0.034
0.854875	-0.034
0.854898	-0.034
0.854921	-0.034
0.854943	-0.034
0.854966	-0.034
0.854989	-0.034
0.855011	-0.034
0.855034	-0.034
0.855057	-0.034
0.855079	-0.034
0.855102	-0.034
0.855125	-0.034
0.855147	-0.034
0.85517	-0.034
0.855193	-0.034
0.855215	-0.034
0.855238	-0.034
0.855261	-0.034
0.855283	-0.034
0.855306	-0.034
0.855329	-0.034
0.855351	-0.034
0.855374	-0.034
0.855397	-0.034
0.85542	-0.034
0.855442	-0.034
0.855465	-0.034
0.855488	-0.034
0.85551	-0.034
0.855533	-0.034
0.855556	-0.034
0.855578	-0.034
0.855601	-0.034
0.855624	-0.034
0.855646	-0.034
0.855669	-0.034
0.855692	-0.034
0.855714	-0.034
0.855737	-0.034
0.85576	-0.034
0.855782	-0.034
0.855805	-0.034
0.855828	-0.034
0.85585	-0.034
0.855873	-0.034
0.855896	-0.034
0.855918	-0.034
0.855941	-0.034
0.855964	-0.034
0.855986	-0.034
0.856009	-0.034
0.856032	-0.034
0.856054	-0.034
0.856077	-0.034
0.8561	-0.034
0.856122	-0.034
0.856145	-0.034
0.856168	-0.034
0.85619	-0.034
0.856213	-0.032
0.856236	-0.032
0.856259	-0.032
0.856281	-0.032
0.856304	-0.032
0.856327	-0.032
0.856349	-0.032
0.856372	-0.032
0.856395	-0.032
0.856417	-0.032
0.85644	-0.032
0.856463	-0.032
0.856485	-0.032
0.856508	-0.032
0.856531	-0.032
0.856553	-0.032
0.856576	-0.032
0.856599	-0.032
0.856621	-0.032
0.856644	-0.032
0.856667	-0.032
0.856689	-0.032
0.856712	-0.032
0.856735	-0.032
0.856757	-0.032
0.85678	-0.032
0.856803	-0.032
0.856825	-0.032
0.856848	-0.032
0.856871	-0.032
0.856893	-0.032
0.856916	-0.032
0.856939	-0.032
0.856961	-0.032
0.856984	-0.032
0.857007	-0.032
0.857029	-0.032
0.857052	-0.032
0.857075	-0.032
0.857098	-0.032
0.85712	-0.032
0.857143	-0.032
0.857166	-0.032
0.857188	-0.032
0.857211	-0.032
0.857234	-0.032
0.857256	-0.032
0.857279	-0.032
0.857302	-0.032
0.857324	-0.032
0.857347	-0.032
0.85737	-0.032
0.857392	-0.032
0.857415	-0.032
0.857438	-0.032
0.85746	-0.032
0.857483	-0.032
0.857506	-0.032
0.857528	-0.032
0.857551	-0.032
0.857574	-0.032
0.857596	-0.032
0.857619	-0.032
0.857642	-0.032
0.857664	-0.032
0.857687	-0.032
0.85771	-0.032
0.857732	-0.032
0.857755	-0.032
0.857778	-0.032
0.8578	-0.032
0.857823	-0.032
0.857846	-0.032
0.857868	-0.032
0.857891	-0.032
0.857914	-0.032
0.857937	-0.032
0.857959	-0.032
0.857982	-0.032
0.858005	-0.032
0.858027	-0.032
0.85805	-0.032
0.858073	-0.032
0.858095	-0.032
0.858118	-0.03
0.858141	-0.03
0.858163	-0.03
0.858186	-0.03
0.858209	-0.03
0.858231	-0.03
0.858254	-0.03
0.858277	-0.03
0.858299	-0.03
0.858322	-0.03
0.858345	-0.03
0.858367	-0.03
0.85839	-0.03
0.858413	-0.03
0.858435	-0.03
0.858458	-0.03
0.858481	-0.03
0.858503	-0.03
0.858526	-0.03
0.858549	-0.03
0.858571	-0.03
0.858594	-0.03
0.858617	-0.03
0.858639	-0.03
0.858662	-0.03
0.858685	-0.03
0.858707	-0.03
0.85873	-0.03
0.858753	-0.03
0.858776	-0.03
0.858798	-0.03
0.858821	-0.03
0.858844	-0.03
0.858866	-0.03
0.858889	-0.03
0.858912	-0.03
0.858934	-0.03
0.858957	-0.03
0.85898	-0.03
0.859002	-0.03
0.859025	-0.03
0.859048	-0.03
0.85907	-0.03
0.859093	-0.03
0.859116	-0.03
0.859138	-0.03
0.859161	-0.03
0.859184	-0.03
0.859206	-0.03
0.859229	-0.03
0.859252	-0.03
0.859274	-0.03
0.859297	-0.03
0.85932	-0.03
0.859342	-0.03
0.859365	-0.03
0.859388	-0.03
0.85941	-0.03
0.859433	-0.03
0.859456	-0.03
0.859478	-0.03
0.859501	-0.03
0.859524	-0.03
0.859546	-0.03
0.859569	-0.03
0.859592	-0.03
0.859615	-0.03
0.859637	-0.03
0.85966	-0.03
0.859683	-0.03
0.859705	-0.03
0.859728	-0.03
0.859751	-0.03
0.859773	-0.03
0.859796	-0.03
0.859819	-0.03
0.859841	-0.03
0.859864	-0.03
0.859887	-0.03
0.859909	-0.03
0.859932	-0.03
0.859955	-0.03
0.859977	-0.03
0.86	-0.03
0.860023	-0.03
0.860045	-0.03
0.860068	-0.03
0.860091	-0.03
0.860113	-0.03
0.860136	-0.03
0.860159	-0.03
0.860181	-0.03
0.860204	-0.03
0.860227	-0.03
0.860249	-0.03
0.860272	-0.03
0.860295	-0.03
0.860317	-0.03
0.86034	-0.03
0.860363	-0.03
0.860385	-0.03
0.860408	-0.03
0.860431	-0.03
0.860454	-0.03
0.860476	-0.03
0.860499	-0.03
0.860522	-0.03
0.860544	-0.03
0.860567	-0.03
0.86059	-0.028
0.860612	-0.028
0.860635	-0.028
0.860658	-0.028
0.86068	-0.028
0.860703	-0.028
0.860726	-0.028
0.860748	-0.028
0.860771	-0.028
0.860794	-0.028
0.860816	-0.028
0.860839	-0.028
0.860862	-0.028
0.860884	-0.028
0.860907	-0.028
0.86093	-0.028
0.860952	-0.028
0.860975	-0.028
0.860998	-0.028
0.86102	-0.028
0.861043	-0.028
0.861066	-0.028
0.861088	-0.028
0.861111	-0.028
0.861134	-0.028
0.861156	-0.028
0.861179	-0.028
0.861202	-0.028
0.861224	-0.028
0.861247	-0.028
0.86127	-0.028
0.861293	-0.028
0.861315	-0.028
0.861338	-0.028
0.861361	-0.028
0.861383	-0.028
0.861406	-0.028
0.861429	-0.028
0.861451	-0.028
0.861474	-0.028
0.861497	-0.028
0.861519	-0.028
0.861542	-0.028
0.861565	-0.028
0.861587	-0.028
0.86161	-0.028
0.861633	-0.028
0.861655	-0.028
0.861678	-0.028
0.861701	-0.028
0.861723	-0.028
0.861746	-0.028
0.861769	-0.028
0.861791	-0.028
0.861814	-0.028
0.861837	-0.028
0.861859	-0.028
0.861882	-0.028
0.861905	-0.028
0.861927	-0.028
0.86195	-0.028
0.861973	-0.028
0.861995	-0.028
0.862018	-0.028
0.862041	-0.028
0.862063	-0.028
0.862086	-0.028
0.862109	-0.028
0.862132	-0.028
0.862154	-0.028
0.862177	-0.028
0.8622	-0.028
0.862222	-0.028
0.862245	-0.028
0.862268	-0.028
0.86229	-0.028
0.862313	-0.028
0.862336	-0.028
0.862358	-0.028
0.862381	-0.028
0.862404	-0.028
0.862426	-0.028
0.862449	-0.028
0.862472	-0.028
0.862494	-0.028
0.862517	-0.028
0.86254	-0.028
0.862562	-0.028
0.862585	-0.028
0.862608	-0.028
0.86263	-0.028
0.862653	-0.028
0.862676	-0.028
0.862698	-0.028
0.862721	-0.028
0.862744	-0.028
0.862766	-0.028
0.862789	-0.028
0.862812	-0.028
0.862834	-0.028
0.862857	-0.028
0.86288	-0.028
0.862902	-0.028
0.862925	-0.028
0.862948	-0.028
0.862971	-0.028
0.862993	-0.028
0.863016	-0.028
0.863039	-0.028
0.863061	-0.028
0.863084	-0.028
0.863107	-0.028
0.863129	-0.028
0.863152	-0.028
0.863175	-0.028
0.863197	-0.028
0.86322	-0.028
0.863243	-0.028
0.863265	-0.028
0.863288	-0.028
0.863311	-0.028
0.863333	-0.028
0.863356	-0.028
0.863379	-0.028
0.863401	-0.028
0.863424	-0.028
0.863447	-0.028
0.863469	-0.028
0.863492	-0.028
0.863515	-0.028
0.863537	-0.028
0.86356	-0.028
0.863583	-0.028
0.863605	-0.028
0.863628	-0.028
0.863651	-0.028
0.863673	-0.028
